-0.017940,0.926700,-0.099960,-0.741300,0.262400,0.617800
-0.006866,0.111700,-0.275400,0.937400,0.347600,-0.020830
-0.495600,-0.651600,0.132500,-0.367400,0.885700,0.283800
0.009472,0.832500,-0.124500,0.418700,-0.301200,-0.856700
-0.058510,0.496200,-0.348200,0.945300,0.027850,0.325000
-0.051440,0.358400,-0.145900,-0.840300,-0.007943,-0.542000
-0.100300,-0.508200,0.110300,-0.538500,0.830400,-0.143000
-0.106200,0.665400,-0.392100,-0.709400,-0.672700,-0.210200
0.005327,-0.463600,-0.525400,-0.338500,-0.930200,-0.141800
-0.319800,-0.538700,-0.051680,-0.033890,0.880100,0.473500
-0.262000,-0.627000,-0.146000,-0.098470,-0.670700,-0.735200
-0.064340,0.111000,-0.007841,-0.093090,-0.995400,0.021100
0.249800,0.358100,-0.150100,0.586600,0.802300,-0.110500
-0.307400,-0.661400,-0.404400,-0.224800,-0.940900,0.253400
0.135900,-0.564100,-0.124900,0.460700,-0.631900,-0.623300
-0.305100,-0.451200,-0.477400,-0.231400,0.972800,0.000500
-0.013290,0.467400,0.089340,0.232300,-0.487600,0.841600
-0.258400,0.558000,-0.103600,0.272100,-0.592100,-0.758500
-0.062900,-0.719100,-0.139500,-0.999100,0.005849,-0.041140
-0.140500,-0.731200,-0.145700,-0.586500,-0.374600,-0.718100
0.304500,-0.711200,0.196200,0.364700,-0.682500,-0.633400
-0.042980,0.812900,-0.195600,-0.745300,0.626900,0.226800
-0.272500,-0.706500,0.131500,-0.158000,0.980600,-0.116100
-0.024760,-0.149400,0.161000,-0.494500,0.860600,0.122100
-0.285900,-0.523400,-0.185800,0.488000,0.801800,-0.345000
0.084900,-0.554600,0.038450,-0.330300,-0.634000,0.699200
-0.041120,-0.479700,-0.176900,-0.538600,-0.734100,-0.413500
-0.301300,-0.749000,0.374900,0.213500,0.781200,0.586600
-0.028290,-0.268900,-0.127500,0.738500,0.005098,0.674300
0.011310,-0.793800,0.212900,0.029870,0.961200,0.274200
0.102500,-0.693200,0.022270,-0.454100,0.778600,0.433200
-0.125300,-0.694400,0.021630,0.360700,-0.536200,0.763100
0.008687,-0.808000,-0.101400,-0.756700,0.597000,-0.266500
-0.212200,-0.674300,-0.316400,0.153700,0.987100,-0.044050
-0.170600,-0.018510,-0.117300,0.064380,-0.815300,0.575400
-0.217700,-0.661200,-0.119500,-0.461100,-0.760300,-0.457500
0.109900,-0.712700,0.135700,0.101800,-0.992600,-0.066010
-0.015810,-0.819500,-0.187500,-0.558900,-0.447400,-0.698200
0.166800,-0.040130,-0.110100,-0.004528,0.965700,0.259500
-0.071970,-0.411600,0.109600,0.119100,-0.992800,0.009784
0.034580,-0.649500,-0.373100,-0.292400,0.955300,-0.043720
0.200100,-0.711400,-0.421600,0.081220,-0.996200,-0.032090
-0.196900,-0.482200,-0.320600,0.118200,-0.954100,-0.275300
-0.028540,-0.402800,0.156400,0.502000,-0.864900,0.000472
0.348900,-0.529600,-0.051450,0.008354,-0.998200,-0.060200
-0.035440,-0.644700,-0.084240,-0.222000,0.685900,-0.693000
-0.061110,0.129000,-0.318200,-0.555500,-0.830100,0.048180
-0.296100,0.475100,-0.105900,-0.568400,-0.807700,-0.156700
-0.306500,-0.447000,-0.617500,-0.588600,0.808200,0.017460
0.013530,-0.474900,-0.464000,0.339300,0.929800,0.143000
0.113600,-0.489900,-0.391400,-0.122200,0.990800,0.057500
0.141300,-0.713100,-0.326600,-0.121300,-0.988600,-0.088750
0.033470,-0.531600,0.030750,-0.377800,-0.595400,0.709100
-0.256400,0.382600,-0.154500,0.608700,-0.599100,-0.520200
-0.007166,-0.803900,0.002221,-0.149100,-0.870400,0.469200
-0.057340,0.764900,-0.120300,-0.682100,0.302800,-0.665600
0.222800,0.421800,-0.060380,-0.226300,0.115500,0.967200
-0.455700,-0.522600,-0.187700,-0.011520,-0.992700,0.119900
0.289800,-0.474400,-0.190100,0.058540,0.838400,0.541900
0.083340,-0.337900,-0.113800,0.455300,-0.842300,-0.288500
-0.120400,-0.504900,0.213300,0.539000,-0.830200,0.142500
-0.151400,-0.605300,-0.164600,-0.514900,-0.808800,0.284100
-0.575700,-0.536700,-0.170800,-0.372100,0.857700,-0.354700
-0.312900,0.421400,-0.161100,0.632300,-0.260500,-0.729600
0.029990,0.733900,-0.124600,0.304300,-0.586800,-0.750400
-0.043550,-0.158500,0.099630,0.120300,-0.992700,0.012100
0.293700,-0.625800,-0.088570,0.243500,0.773200,-0.585600
-0.202000,-0.529300,0.166600,0.106900,-0.992800,0.053880
0.129900,0.752600,-0.106800,0.240300,0.881500,-0.406500
-0.003161,0.527100,0.084620,-0.745300,0.607900,-0.273800
-0.279600,-0.301800,-0.144500,0.010340,0.981200,-0.192700
-0.037510,-0.158200,-0.308100,-0.326200,-0.945000,0.022270
-0.390500,-0.584300,0.027810,0.011130,0.862600,0.505700
-0.029200,-0.451200,-0.070530,0.694000,-0.617800,0.369600
-0.034160,0.301600,-0.127400,0.845400,0.335300,0.415800
0.084850,-0.650200,-0.488400,-0.640100,-0.707200,-0.300200
-0.020660,0.316400,-0.332000,0.750200,-0.554100,0.360800
-0.299600,-0.637100,-0.302100,0.074860,0.996900,0.025730
-0.026870,-0.527000,-0.153500,0.740900,0.008782,-0.671600
0.036760,-0.802800,-0.209400,0.313500,0.470000,0.825100
0.024830,0.663400,0.113900,0.440600,-0.878300,0.185700
-0.061590,0.533700,-0.387700,0.649800,0.615600,0.445800
0.129300,0.162900,-0.115700,0.030670,0.755300,0.654700
-0.023460,0.479100,-0.067450,-0.498300,-0.781800,0.374900
0.177200,0.575900,-0.168100,0.133600,0.916000,0.378300
-0.647900,-0.546900,-0.108100,-0.275400,0.939700,-0.202900
0.000042,-0.412600,-0.394200,-0.045650,-0.998900,-0.010870
-0.311600,-0.021840,-0.108500,0.218900,-0.840600,0.495500
-0.024210,-0.394100,0.052280,-0.554800,0.830600,0.047680
0.063150,0.585900,-0.170600,0.134000,-0.988900,-0.063920
-0.076080,0.124500,-0.149400,-0.432900,-0.875800,0.213600
-0.369200,-0.567800,-0.185600,-0.116800,-0.677800,-0.725900
-0.062660,-0.833000,-0.131200,-0.950500,0.009372,0.310700
0.115100,-0.483800,-0.555300,0.044170,-0.990800,0.127700
-0.203400,-0.653100,-0.216400,-0.674200,-0.710900,0.200300
-0.104500,0.484800,-0.380000,-0.827600,-0.554600,-0.086560
0.051230,-0.713500,0.068260,-0.489900,0.871300,-0.029950
-0.008782,0.118500,0.108400,0.672500,-0.715500,-0.189200
-0.136000,-0.726700,-0.249800,0.634100,0.680100,0.367900
0.106000,-0.592900,-0.005689,0.307900,0.566800,-0.764200
0.043750,-0.724600,-0.118400,0.504000,-0.327800,0.799100
0.162400,0.185900,-0.176900,-0.037230,0.985100,-0.168000
0.255400,-0.301600,-0.144100,0.005372,-0.958500,-0.285100
0.009208,0.501100,0.130600,0.747900,-0.310300,0.586800
-0.086040,-0.437900,-0.302700,-0.519800,0.762900,0.384400
0.214400,0.412500,-0.142700,-0.478200,-0.093000,-0.873300
-0.341800,-0.494700,-0.105300,-0.055330,0.829900,-0.555100
-0.212900,-0.537000,0.356000,-0.208500,0.954300,0.214100
-0.067990,-0.142900,-0.377100,-0.554400,-0.830500,0.054640
-0.243400,-0.576200,0.072200,-0.165400,0.961500,0.219400
0.198600,0.524800,-0.208800,-0.279800,-0.909000,0.309000
0.122200,-0.594000,-0.084350,-0.498600,0.803100,0.326300
-0.011850,-0.163400,-0.445400,-0.119900,-0.962200,0.244600
-0.124000,0.557000,-0.374500,0.059570,0.919600,0.388300
-0.288900,-0.463600,-0.415600,-0.320600,-0.945600,-0.055770
0.225400,-0.482100,-0.171700,0.059560,0.830100,0.554400
-0.404400,-0.484800,-0.082350,0.055060,-0.830100,0.554900
-0.158800,-0.754900,-0.103500,-0.752400,-0.558200,-0.349800
-0.160100,-0.674100,-0.316600,-0.012190,0.989700,0.143000
-0.022420,-0.582600,-0.231600,0.252300,0.711400,0.655900
-0.021690,-0.620400,-0.130500,0.925800,0.009742,0.377900
0.103300,-0.694100,-0.406900,-0.602900,-0.751700,-0.267300
0.186100,0.602400,-0.260400,-0.621400,-0.110000,-0.775700
0.264900,-0.042490,-0.145300,0.223800,0.958800,0.174700
-0.040750,0.486000,-0.130200,0.010740,0.009403,0.999900
-0.243400,-0.697600,0.229300,0.604100,-0.796300,-0.031620
-0.312000,0.542400,-0.104000,0.081820,-0.692500,-0.716800
-0.135800,-0.496200,0.294400,-0.435700,0.886000,-0.158500
-0.404000,-0.520900,-0.184800,-0.011390,0.993100,-0.116700
0.071650,-0.706500,-0.298800,0.088070,0.638800,0.764300
-0.073510,-0.471800,0.217300,-0.203000,0.979000,-0.019880
0.362900,-0.307900,-0.171400,-0.247400,-0.834300,-0.492700
0.182700,-0.624100,-0.091050,-0.081210,0.775800,-0.625700
-0.004032,0.920700,-0.177200,0.443500,-0.498600,-0.744800
-0.145000,-0.428300,-0.400700,0.510900,-0.764200,-0.393600
0.052630,-0.475800,-0.636900,0.282200,0.933900,-0.219400
0.217100,-0.676900,-0.167400,-0.202800,0.943100,-0.263600
-0.266300,0.650100,-0.063230,0.681100,0.644700,0.347200
-0.314200,-0.569300,-0.001383,-0.011040,-0.862600,-0.505700
-0.087770,0.275800,0.123700,-0.879800,-0.347900,0.324000
-0.039860,0.344500,0.124700,0.794300,-0.568800,0.213400
0.321400,-0.509700,-0.144400,-0.059480,-0.830400,-0.554000
-0.023940,-0.180000,-0.052990,0.626900,-0.651600,0.427000
-0.292000,0.587000,-0.059180,0.222700,0.841400,0.492400
-0.244700,-0.494500,-0.104700,0.488200,0.592500,-0.640800
-0.339900,-0.598800,0.120100,-0.186800,0.976700,0.105900
-0.145900,-0.475900,-0.309600,0.492800,-0.773600,-0.398300
0.007629,-0.092420,-0.136700,0.459600,-0.859500,-0.223700
-0.057950,-0.225700,-0.135300,-0.977100,0.009312,0.212800
-0.057190,-0.179900,-0.222500,0.676400,0.625600,0.388600
0.135800,-0.517400,0.277200,0.651500,0.758700,-0.004352
-0.228800,-0.570700,-0.025670,0.528000,0.795000,0.298600
0.068420,0.463300,0.085850,-0.477100,-0.774900,0.414600
0.160700,-0.706000,-0.492500,0.414100,0.895900,-0.160600
0.260600,-0.524000,-0.102900,-0.001640,-0.990900,-0.134900
-0.311000,-0.634200,-0.129300,-0.230700,-0.923600,-0.306300
-0.030070,-0.844800,-0.090300,-0.120800,-0.887900,0.444000
-0.176000,-0.642300,0.235600,0.844800,0.340500,0.412700
-0.131300,-0.747800,-0.200500,-0.784900,-0.610000,-0.108700
0.201200,-0.740100,-0.567300,-0.305300,-0.926000,0.222200
-0.092710,-0.729100,0.041890,-0.617900,-0.700500,0.357100
-0.175600,-0.523100,0.208400,-0.104100,0.993200,-0.052410
-0.054120,-0.369900,-0.126300,-0.667400,0.009897,0.744700
0.105600,-0.277400,-0.173300,-0.200500,-0.011040,-0.979600
-0.060940,-0.786500,-0.022940,0.609500,0.706900,-0.358900
-0.034340,0.103700,-0.232400,-0.517400,-0.740400,-0.429200
-0.191800,-0.567900,-0.140800,-0.458800,-0.667800,0.586200
-0.155000,0.184000,-0.119800,-0.016270,0.938200,-0.345800
0.042600,0.545600,0.081410,-0.049460,0.656100,-0.753100
-0.117900,0.770900,-0.004063,0.719800,-0.097140,0.687400
-0.341600,-0.047480,-0.154500,0.193400,-0.978800,0.067950
-0.075240,-0.164200,-0.513500,0.484600,0.836100,-0.257000
-0.047380,-0.402800,-0.345900,-0.554700,-0.830700,0.047700
-0.049430,0.097490,-0.055320,0.336000,-0.822200,0.459500
0.400900,-0.522000,-0.092970,-0.010300,0.993200,0.116300
0.072180,-0.025540,-0.167800,-0.454600,0.725100,0.517300
-0.421500,-0.563100,-0.007981,-0.114100,0.974300,0.194100
-0.533500,-0.499700,-0.091760,-0.284500,0.825600,-0.487300
-0.100700,-0.367400,-0.150500,-0.356300,-0.933300,-0.043970
-0.041440,0.839700,-0.147800,0.250800,-0.183500,-0.950500
-0.153500,-0.342300,-0.161100,-0.458900,-0.834700,0.304600
0.201100,-0.576500,0.354600,-0.877300,-0.210100,0.431500
-0.137000,0.446100,-0.399400,-0.545900,-0.819100,0.176600
-0.005887,0.119900,-0.140000,0.439600,-0.830200,-0.342700
-0.298700,0.549600,-0.015200,-0.476500,-0.678600,0.558900
-0.367900,-0.307000,-0.176100,0.052510,-0.995200,0.082260
-0.053910,0.200300,-0.135900,-0.961200,0.008809,0.275700
0.053010,0.173500,-0.161300,0.361500,-0.636600,-0.681200
-0.063400,-0.168700,0.196200,-0.842300,-0.461000,0.279400
-0.334400,0.353800,-0.146500,-0.499000,-0.478600,-0.722500
-0.413900,-0.600200,-0.150800,0.180000,-0.722300,-0.667800
0.250200,-0.661700,0.121600,-0.377000,0.788200,0.486500
0.123900,-0.659100,-0.013250,0.466100,-0.750300,-0.468800
0.128900,-0.532300,-0.160700,-0.428700,0.643100,0.634500
0.117500,0.534500,-0.181700,0.746400,0.222400,-0.627200
-0.049060,0.595100,-0.143300,-0.939100,0.011110,-0.343400
-0.047580,-0.416300,0.016340,0.514400,-0.752300,0.411700
-0.067070,0.433200,-0.381800,0.497700,-0.616700,0.609900
0.050880,-0.475000,-0.547000,-0.266500,-0.946700,-0.181100
-0.086730,-0.610800,-0.030140,-0.162000,0.759700,-0.629800
0.035350,-0.587400,-0.236400,-0.013190,0.762300,0.647100
0.012070,-0.764900,0.089130,-0.130200,-0.953200,0.273000
-0.196800,-0.704200,0.032040,-0.138300,0.977400,-0.160100
-0.080520,-0.398100,-0.508700,-0.495100,-0.833100,0.246800
-0.108100,-0.803700,-0.070530,-0.031260,-0.727200,0.685700
-0.039110,-0.472400,-0.362500,-0.373400,-0.916700,-0.142300
-0.378700,-0.692500,-0.487700,0.230100,-0.963200,0.139200
0.466000,-0.532700,-0.100900,-0.272800,-0.954700,-0.119000
-0.373900,-0.647200,-0.394300,-0.204500,-0.843900,0.496000
-0.040720,-0.038630,-0.155200,0.034390,0.000593,-0.999400
0.360900,-0.676500,-0.139600,0.590900,0.136500,-0.795100
0.214500,0.470700,-0.122400,-0.535600,0.795800,0.282400
-0.012040,0.500400,0.031910,-0.977800,0.199600,-0.063620
-0.230200,-0.562700,-0.190100,0.516600,0.790500,-0.329100
0.257900,-0.714700,0.187100,-0.172000,0.777400,0.605100
0.024400,-0.768900,-0.125800,0.531000,-0.388100,0.753300
-0.081710,-0.519800,0.067380,0.418100,-0.631800,0.652700
0.022890,0.346000,0.136500,-0.466500,-0.083220,0.880600
0.203300,-0.570800,0.276100,0.393300,0.907100,0.149800
-0.245200,-0.527100,0.265100,-0.143900,0.981600,-0.125200
-0.477100,-0.583700,-0.183500,-0.185900,0.787400,0.587800
0.156700,-0.308500,-0.098460,0.015050,-0.997700,-0.065530
-0.042340,-0.826300,0.283500,0.046660,0.813200,0.580100
0.028630,0.347200,-0.406800,-0.578100,-0.327100,-0.747500
0.158300,-0.704300,-0.444600,-0.128600,-0.987300,-0.093570
-0.077690,0.266000,-0.390900,-0.538400,-0.682800,0.493900
0.198000,0.393000,-0.091980,0.706000,0.495400,-0.506100
-0.418900,-0.615700,0.117600,0.189400,-0.977100,-0.097230
-0.024650,0.285100,-0.372900,0.528900,-0.734200,0.425800
-0.135100,0.473700,-0.346200,-0.523400,-0.238400,0.818000
-0.203400,-0.464400,-0.385300,0.106500,-0.954600,-0.278000
-0.242700,-0.696900,0.182700,-0.127800,0.987600,-0.091690
-0.144300,-0.523400,0.109700,-0.126000,0.991000,-0.046240
0.206200,0.170100,-0.163700,0.247900,0.834500,0.492100
0.371000,-0.502800,-0.155900,0.008394,0.862300,0.506300
-0.063210,-0.786700,-0.135100,-0.990300,0.008779,0.138600
-0.064370,-0.492400,-0.260900,0.927100,0.347800,0.139800
-0.439800,-0.310600,-0.116700,-0.291700,0.844400,-0.449300
-0.192100,-0.548100,0.446700,-0.559700,0.821400,0.109900
-0.171900,-0.676800,0.126200,-0.601900,0.750900,-0.271700
-0.163200,0.531800,-0.394500,-0.497000,0.776400,0.387400
-0.384300,-0.618400,-0.114700,0.243600,0.927200,0.284600
-0.043360,0.326600,-0.225100,0.468100,0.860500,0.201100
-0.056610,-0.746400,0.084280,0.534600,0.792500,0.293500
-0.034930,0.791600,-0.150600,0.994600,0.087240,-0.055470
0.126400,-0.511900,-0.690100,-0.158800,-0.976500,0.145400
0.147100,0.418600,-0.118700,-0.306100,-0.181300,0.934600
-0.062710,0.885200,-0.117100,-0.175300,-0.626100,0.759800
0.303000,-0.305300,-0.139200,-0.222900,-0.967200,-0.121700
-0.068020,-0.761800,0.019330,-0.608900,-0.708100,0.357500
-0.024120,-0.418800,-0.029020,-0.646700,0.657300,-0.386900
-0.033590,0.332400,-0.016620,0.722300,0.689100,-0.057950
-0.232000,-0.671300,-0.075940,0.613000,0.679900,0.402500
-0.024950,0.297900,-0.443100,-0.142400,0.800300,-0.582400
-0.053680,0.050080,-0.131800,-0.864300,0.009372,0.502900
0.003287,-0.526200,-0.304900,0.264600,0.709600,0.653100
0.319400,-0.676400,-0.165600,0.561600,0.350400,-0.749600
-0.029290,-0.435400,-0.123900,0.589700,-0.015020,0.807500
-0.089660,-0.378000,-0.420300,-0.364100,0.931300,0.007641
-0.205000,-0.662100,-0.402400,0.675300,-0.322900,-0.663100
-0.245800,0.163500,-0.162400,0.024190,-0.991700,0.126500
-0.085520,-0.858000,0.350300,0.439100,0.702400,0.560300
0.573900,-0.558600,-0.137900,-0.187200,-0.967000,0.172600
0.034780,-0.496300,-0.381600,-0.338600,-0.930000,-0.143100
0.070500,-0.717200,-0.004489,0.851300,-0.522300,-0.048810
-0.082850,0.469000,-0.306700,0.034160,-0.987700,0.152700
-0.046910,-0.564400,0.000382,-0.417900,0.631700,-0.653000
-0.240300,0.740300,-0.180700,-0.417200,0.052650,0.907300
0.188500,-0.693000,-0.198800,-0.219800,0.908600,-0.355200
0.157400,-0.704100,0.125400,-0.162200,0.985500,0.049150
0.189500,-0.294200,-0.150200,0.041850,0.849000,0.526700
-0.131900,-0.569500,0.031960,0.103700,-0.777100,0.620800
-0.022560,0.124400,0.021390,-0.484700,0.874600,0.008961
0.130700,-0.493700,-0.602500,0.012580,-0.977900,0.208900
-0.345700,0.448200,-0.128400,-0.235600,-0.839000,0.490500
0.084740,0.163500,-0.118700,-0.204300,0.931500,0.300800
0.130600,-0.674600,-0.132300,0.063010,-0.691000,0.720100
-0.083740,0.322400,-0.393300,-0.469000,-0.232800,0.852000
-0.062640,-0.412500,0.211500,-0.136300,0.973000,0.186200
0.257400,0.399300,-0.180500,0.368200,0.486000,0.792600
0.058840,0.781700,-0.277900,0.547700,0.820600,0.163100
-0.103600,0.364200,0.123900,-0.768400,0.395300,-0.503300
0.118900,-0.527800,0.183300,-0.590300,-0.775500,0.223900
-0.129200,-0.745000,-0.015280,-0.124900,0.643300,-0.755300
-0.028830,0.298700,0.123300,0.526100,-0.816600,-0.237400
0.049130,0.843200,-0.103000,-0.142600,0.808900,0.570400
0.207500,0.542500,-0.165600,-0.546000,-0.723800,0.421900
0.020200,0.528500,-0.163800,-0.700400,0.552900,0.451400
-0.082420,0.774600,-0.083510,-0.831600,-0.275400,-0.482300
-0.128100,-0.666300,0.064740,0.565300,-0.783600,0.257700
-0.046380,0.389400,0.146500,0.141500,0.979000,-0.146500
0.007365,-0.634000,-0.069340,-0.358600,-0.610200,0.706400
0.475500,-0.526200,-0.143400,0.298900,0.860300,0.413000
-0.430200,-0.603100,0.063690,-0.027870,-0.901100,-0.432700
-0.584400,-0.694600,0.149600,-0.284000,0.819100,0.498300
-0.290100,-0.279400,-0.100900,0.047620,-0.829800,0.556000
-0.294600,0.379500,-0.087940,0.564900,-0.378300,0.733300
0.190200,-0.558500,0.194300,-0.199000,-0.977400,0.071250
-0.158700,-0.387800,-0.496700,0.575400,-0.720400,-0.387200
-0.168800,0.735100,-0.165600,0.389900,-0.340700,0.855500
-0.076000,0.724600,-0.144000,-0.163100,0.065540,0.984400
-0.022560,0.314400,0.052190,0.944700,-0.299400,0.133900
-0.192400,-0.324200,-0.170700,-0.467800,-0.817200,0.336700
0.021260,-0.769100,-0.002046,-0.680100,-0.351400,0.643400
0.201200,0.592800,-0.202900,0.597000,0.799800,-0.062430
0.053760,-0.529100,-0.308700,-0.070810,0.779800,0.622000
-0.100800,-0.790400,-0.182200,-0.789800,-0.608700,-0.075510
-0.081100,-0.083490,-0.138500,-0.341200,-0.633300,0.694600
-0.006654,0.344800,-0.374600,0.471600,-0.881800,0.002340
-0.032200,-0.106200,-0.153400,0.535500,0.008491,-0.844500
0.052810,0.513600,-0.104200,0.101600,-0.989900,-0.099160
0.152300,-0.559900,0.067850,-0.209600,-0.975500,0.067250
-0.178200,-0.521900,0.315200,0.413800,-0.892700,-0.178500
0.267700,-0.279000,-0.183300,-0.042410,-0.835300,-0.548100
-0.346800,-0.670100,-0.431700,-0.107000,-0.882000,0.458900
-0.273500,-0.442300,-0.513800,-0.239500,0.970400,0.029680
0.163800,0.619200,-0.222500,-0.747900,0.596400,-0.291600
-0.397400,-0.056190,-0.130200,-0.347100,0.728600,-0.590500
-0.060250,-0.661600,-0.129600,-0.890400,0.009896,0.455000
0.225100,0.614400,-0.246600,-0.362100,0.452000,-0.815200
0.303900,-0.521600,-0.106900,-0.007218,0.995400,0.095910
0.035800,-0.765900,-0.084400,-0.771700,0.536900,-0.340900
-0.048690,0.673000,-0.139600,-0.999300,0.013510,0.034050
-0.061480,0.314800,-0.316700,-0.657300,-0.657800,0.367800
-0.201100,0.174700,-0.130400,-0.016110,0.856100,-0.516500
-0.347100,-0.519100,-0.165300,-0.027140,0.996400,-0.079950
-0.139300,0.824600,-0.162500,-0.154800,-0.834400,0.529100
-0.492100,-0.488800,-0.085430,-0.021280,0.911000,-0.411900
-0.234500,-0.437300,-0.486600,0.349700,-0.849000,-0.396000
-0.085270,-0.146000,-0.476100,0.077590,0.926400,-0.368400
-0.243200,-0.041320,-0.171200,-0.010200,-0.993600,0.112600
-0.041190,-0.158900,0.006262,0.622300,-0.709200,0.331300
0.174500,-0.547900,-0.110100,0.547100,-0.757900,-0.355300
-0.009781,-0.417600,0.279300,0.509400,-0.826200,-0.240600
-0.222500,-0.670600,-0.357500,0.016810,-0.985500,-0.169100
0.008212,-0.139000,0.185700,0.963200,-0.188400,0.191700
0.073850,0.416800,-0.141200,-0.102200,0.932600,0.346100
0.085850,-0.611300,-0.107900,0.544500,-0.774200,-0.322500
0.207100,0.429800,-0.192600,-0.586000,0.254100,-0.769400
0.075100,0.539400,0.121200,0.587900,0.783700,0.200600
-0.117100,-0.606200,-0.127900,-0.436500,-0.640600,0.631700
-0.054740,-0.178500,-0.129900,-0.797100,0.022740,0.603500
-0.296000,0.453800,-0.182300,-0.395900,-0.198000,-0.896700
0.120600,-0.707000,-0.362900,-0.135300,-0.986900,-0.088260
-0.425000,-0.509400,-0.121600,-0.009028,0.858200,-0.513200
-0.302600,-0.654900,-0.066540,0.229700,0.844400,0.483900
-0.627600,-0.524200,-0.074290,0.235900,-0.782600,0.576100
-0.377300,-0.294600,-0.122100,-0.222200,0.836900,-0.500300
-0.160900,-0.048440,-0.155300,-0.464400,-0.816200,0.343700
-0.051370,0.354000,0.069750,-0.075360,0.778000,-0.623700
-0.275100,0.405200,-0.184400,-0.812000,0.508500,-0.286500
-0.031030,-0.814100,-0.033780,0.316200,0.845400,-0.430500
-0.061080,0.492200,-0.232000,0.799800,0.595600,-0.074650
-0.084090,-0.162900,0.090590,-0.271900,-0.961900,0.028380
-0.000528,-0.161500,-0.404600,0.156900,0.987600,-0.010740
-0.155800,-0.599700,-0.084230,-0.527400,-0.795700,-0.297700
-0.169200,-0.546300,0.066800,-0.038720,-0.828700,0.558300
-0.092030,0.553400,-0.408100,0.447200,0.894400,-0.006324
-0.027030,0.080990,-0.139800,0.999700,0.009250,-0.021940
-0.016010,0.371900,-0.436800,-0.341300,-0.873800,-0.346400
0.003549,-0.165100,-0.305000,0.257300,-0.925100,-0.279200
-0.077280,0.386800,-0.130000,-0.008794,0.015350,0.999800
-0.192300,-0.591700,-0.030450,0.460300,0.880900,0.110000
-0.085900,-0.549900,0.039290,-0.410200,0.635200,-0.654400
-0.078190,0.510900,-0.314900,0.771600,0.606000,0.193500
